t s,Frequency,Position m,Velocity m/s,Magnitude,Acceleration m/s^2,Total Force N,Spring Force N,Damping Force N,Electromagnetic Force N,Signal V,High-Passed Signal,High-Passed Magnitude,dt,Mms,Spring Coefficent N/m,Damping Exponent,Damping coefficient N/m/s,Electromagnetic Force Coefficient N/V,Highpass Cancellation Scale Factor,Fs (hz)
0.3696145125,2.342148959,-0.01027327124,0,-219.3721095,0,0,0,0,0,0,,,,,,,,,,
0.3696371882,2.342271253,-0.01027327124,0,-219.400338,0,0,0,0,0,0,,,,,,,,,,
0.3696598639,2.342393552,-0.01027327124,0,-219.4285666,0,0,0,0,0,0,,,,,,,,,,
0.3696825397,2.342515859,-0.01027327124,0,-219.4567951,0,0,0,0,0,0,,,,,,,,,,
0.3697052154,2.342638171,-0.01027327124,0,-219.4850236,0,0,0,0,0,0,,,,,,,,,,
0.3697278912,2.34276049,-0.01027327124,0,-219.5132522,0,0,0,0,0,0,,,,,,,,,,
0.3697505669,2.342882815,-0.01027327124,0,-219.5414807,0,0,0,0,0,0,,,,,,,,,,
0.3697732426,2.343005147,-0.01027327124,0,-219.5697092,0,0,0,0,0,0,,,,,,,,,,
0.3697959184,2.343127485,-0.01027327124,0,-219.5979378,0,0,0,0,0,0,,,,,,,,,,
0.3698185941,2.34324983,-0.01027327124,0,-219.6261663,0,0,0,0,0,0,,,,,,,,,,
0.3698412698,2.34337218,-0.01027327124,0,-219.6543948,0,0,0,0,0,0,,,,,,,,,,
0.3698639456,2.343494538,-0.01027327124,0,-219.6826234,0,0,0,0,0,0,,,,,,,,,,
0.3698866213,2.343616901,-0.01027327124,0,-219.7108519,0,0,0,0,0,0,,,,,,,,,,
0.3699092971,2.343739271,-0.01027327124,0,-219.7390804,0,0,0,0,0,0,,,,,,,,,,
0.3699319728,2.343861648,-0.01027327124,0,-219.767309,0,0,0,0,0,0,,,,,,,,,,
0.3699546485,2.343984031,-0.01027327124,0,-219.7955375,0,0,0,0,0,0,,,,,,,,,,
0.3699773243,2.34410642,-0.01027327124,0,-219.8237661,0,0,0,0,0,0,,,,,,,,,,
0.37,2.344228815,-0.01027327124,0,-219.8519946,0,0,0,0,0,0,,,,,,,,,,
0.3700226757,2.344351217,-0.01027327124,0,-219.8802231,0,0,0,0,0,0,,,,,,,,,,
0.3700453515,2.344473626,-0.01027327124,0,-219.9084517,0,0,0,0,0,0,,,,,,,,,,
0.3700680272,2.34459604,-0.01027327124,0,-219.9366802,0,0,0,0,0,0,,,,,,,,,,
0.3700907029,2.344718462,-0.01027327124,0,-219.9649087,0,0,0,0,0,0,,,,,,,,,,
0.3701133787,2.344840889,-0.01027327124,0,-219.9931373,0,0,0,0,0,0,,,,,,,,,,
0.3701360544,2.344963323,-0.01027327124,0,-220.0213658,0,0,0,0,0,0,,,,,,,,,,
0.3701587302,2.345085763,-0.01027327124,0,-220.0495943,0,0,0,0,0,0,,,,,,,,,,
0.3701814059,2.34520821,-0.01027327124,0,-220.0778229,0,0,0,0,0,0,,,,,,,,,,
0.3702040816,2.345330663,-0.01027327124,0,-220.1060514,0,0,0,0,0,0,,,,,,,,,,
0.3702267574,2.345453123,-0.01027327124,0,-220.1342799,0,0,0,0,0,0,,,,,,,,,,
0.3702494331,2.345575589,-0.01027327124,0,-220.1625085,0,0,0,0,0,0,,,,,,,,,,
0.3702721088,2.345698061,-0.01027327124,0,-220.190737,0,0,0,0,0,0,,,,,,,,,,
0.3702947846,2.34582054,-0.01027327124,0,-220.2189655,0,0,0,0,0,0,,,,,,,,,,
0.3703174603,2.345943025,-0.01027327124,0,-220.2471941,0,0,0,0,0,0,,,,,,,,,,
0.3703401361,2.346065516,-0.01027327124,0,-220.2754226,0,0,0,0,0,0,,,,,,,,,,
0.3703628118,2.346188014,-0.01027327124,0,-220.3036511,0,0,0,0,0,0,,,,,,,,,,
0.3703854875,2.346310518,-0.01027327124,0,-220.3318797,0,0,0,0,0,0,,,,,,,,,,
0.3704081633,2.346433029,-0.01027327124,0,-220.3601082,0,0,0,0,0,0,,,,,,,,,,
0.370430839,2.346555546,-0.01027327124,0,-220.3883368,0,0,0,0,0,0,,,,,,,,,,
0.3704535147,2.34667807,-0.01027327124,0,-220.4165653,0,0,0,0,0,0,,,,,,,,,,
0.3704761905,2.346800599,-0.01027327124,0,-220.4447938,0,0,0,0,0,0,,,,,,,,,,
0.3704988662,2.346923136,-0.01027327124,0,-220.4730224,0,0,0,0,0,0,,,,,,,,,,
0.370521542,2.347045678,-0.01027327124,0,-220.5012509,0,0,0,0,0,0,,,,,,,,,,
0.3705442177,2.347168227,-0.01027327124,0,-220.5294794,0,0,0,0,0,0,,,,,,,,,,
0.3705668934,2.347290783,-0.01027327124,0,-220.557708,0,0,0,0,0,0,,,,,,,,,,
0.3705895692,2.347413345,-0.01027327124,0,-220.5859365,0,0,0,0,0,0,,,,,,,,,,
0.3706122449,2.347535913,-0.01027327124,0,-220.614165,0,0,0,0,0,0,,,,,,,,,,
0.3706349206,2.347658488,-0.01027327124,0,-220.6423936,0,0,0,0,0,0,,,,,,,,,,
0.3706575964,2.347781069,-0.01027327124,0,-220.6706221,0,0,0,0,0,0,,,,,,,,,,
0.3706802721,2.347903656,-0.01027327124,0,-220.6988506,0,0,0,0,0,0,,,,,,,,,,
0.3707029478,2.34802625,-0.01027327124,0,-220.7270792,0,0,0,0,0,0,,,,,,,,,,
0.3707256236,2.34814885,-0.01027327124,0,-220.7553077,0,0,0,0,0,0,,,,,,,,,,
0.3707482993,2.348271457,-0.01027327124,0,-220.7835362,0,0,0,0,0,0,,,,,,,,,,
0.3707709751,2.34839407,-0.01027327124,0,-220.8117648,0,0,0,0,0,0,,,,,,,,,,
0.3707936508,2.348516689,-0.01027327124,0,-220.8399933,0,0,0,0,0,0,,,,,,,,,,
0.3708163265,2.348639315,-0.01027327124,0,-220.8682218,0,0,0,0,0,0,,,,,,,,,,
0.3708390023,2.348761948,-0.01027327124,0,-220.8964504,0,0,0,0,0,0,,,,,,,,,,
0.370861678,2.348884586,-0.01027327124,0,-220.9246789,0,0,0,0,0,0,,,,,,,,,,
0.3708843537,2.349007231,-0.01027327124,0,-220.9529075,0,0,0,0,0,0,,,,,,,,,,
0.3709070295,2.349129883,-0.01027327124,0,-220.981136,0,0,0,0,0,0,,,,,,,,,,
0.3709297052,2.349252541,-0.01027327124,0,-221.0093645,0,0,0,0,0,0,,,,,,,,,,
0.370952381,2.349375205,-0.01027327124,0,-221.0375931,0,0,0,0,0,0,,,,,,,,,,
0.3709750567,2.349497876,-0.01027327124,0,-221.0658216,0,0,0,0,0,0,,,,,,,,,,
0.3709977324,2.349620553,-0.01027327124,0,-221.0940501,0,0,0,0,0,0,,,,,,,,,,
0.3710204082,2.349743236,-0.01027327124,0,-221.1222787,0,0,0,0,0,0,,,,,,,,,,
0.3710430839,2.349865926,-0.01027327124,0,-221.1505072,0,0,0,0,0,0,,,,,,,,,,
0.3710657596,2.349988623,-0.01027327124,0,-221.1787357,0,0,0,0,0,0,,,,,,,,,,
0.3710884354,2.350111325,-0.01027327124,0,-221.2069643,0,0,0,0,0,0,,,,,,,,,,
0.3711111111,2.350234034,-0.01027327124,0,-221.2351928,0,0,0,0,0,0,,,,,,,,,,
0.3711337868,2.35035675,-0.01027327124,0,-221.2634213,0,0,0,0,0,0,,,,,,,,,,
0.3711564626,2.350479472,-0.01027327124,0,-221.2916499,0,0,0,0,0,0,,,,,,,,,,
0.3711791383,2.3506022,-0.01027327124,0,-221.3198784,0,0,0,0,0,0,,,,,,,,,,
0.3712018141,2.350724935,-0.01027327124,0,-221.3481069,0,0,0,0,0,0,,,,,,,,,,
0.3712244898,2.350847676,-0.01027327124,0,-221.3763355,0,0,0,0,0,0,,,,,,,,,,
0.3712471655,2.350970424,-0.01027327124,0,-221.404564,0,0,0,0,0,0,,,,,,,,,,
0.3712698413,2.351093178,-0.01027327124,0,-221.4327925,0,0,0,0,0,0,,,,,,,,,,
0.371292517,2.351215938,-0.01027327124,0,-221.4610211,0,0,0,0,0,0,,,,,,,,,,
0.3713151927,2.351338705,-0.01027327124,0,-221.4892496,0,0,0,0,0,0,,,,,,,,,,
0.3713378685,2.351461478,-0.01027327124,0,-221.5174782,0,0,0,0,0,0,,,,,,,,,,
0.3713605442,2.351584258,-0.01027327124,0,-221.5457067,0,0,0,0,0,0,,,,,,,,,,
0.37138322,2.351707044,-0.01027327124,0,-221.5739352,0,0,0,0,0,0,,,,,,,,,,
0.3714058957,2.351829836,-0.01027327124,0,-221.6021638,0,0,0,0,0,0,,,,,,,,,,
0.3714285714,2.351952635,-0.01027327124,0,-221.6303923,0,0,0,0,0,0,,,,,,,,,,
0.3714512472,2.35207544,-0.01027327124,0,-221.6586208,0,0,0,0,0,0,,,,,,,,,,
0.3714739229,2.352198252,-0.01027327124,0,-221.6868494,0,0,0,0,0,0,,,,,,,,,,
0.3714965986,2.35232107,-0.01027327124,0,-221.7150779,0,0,0,0,0,0,,,,,,,,,,
0.3715192744,2.352443895,-0.01027327124,0,-221.7433064,0,0,0,0,0,0,,,,,,,,,,
0.3715419501,2.352566726,-0.01027327124,0,-221.771535,0,0,0,0,0,0,,,,,,,,,,
0.3715646259,2.352689563,-0.01027327124,0,-221.7997635,0,0,0,0,0,0,,,,,,,,,,
0.3715873016,2.352812407,-0.01027327124,0,-221.827992,0,0,0,0,0,0,,,,,,,,,,
0.3716099773,2.352935257,-0.01027327124,0,-221.8562206,0,0,0,0,0,0,,,,,,,,,,
0.3716326531,2.353058113,-0.01027327124,0,-221.8844491,0,0,0,0,0,0,,,,,,,,,,
0.3716553288,2.353180976,-0.01027327124,0,-221.9126776,0,0,0,0,0,0,,,,,,,,,,
0.3716780045,2.353303846,-0.01027327124,0,-221.9409062,0,0,0,0,0,0,,,,,,,,,,
0.3717006803,2.353426722,-0.01027327124,0,-221.9691347,0,0,0,0,0,0,,,,,,,,,,
0.371723356,2.353549604,-0.01027327124,0,-221.9973632,0,0,0,0,0,0,,,,,,,,,,
0.3717460317,2.353672492,-0.01027327124,0,-222.0255918,0,0,0,0,0,0,,,,,,,,,,
0.3717687075,2.353795388,-0.01027327124,0,-222.0538203,0,0,0,0,0,0,,,,,,,,,,
0.3717913832,2.353918289,-0.01027327124,0,-222.0820489,0,0,0,0,0,0,,,,,,,,,,
0.371814059,2.354041197,-0.01027327124,0,-222.1102774,0,0,0,0,0,0,,,,,,,,,,
0.3718367347,2.354164111,-0.01027327124,0,-222.1385059,0,0,0,0,0,0,,,,,,,,,,
0.3718594104,2.354287032,-0.01027327124,0,-222.1667345,0,0,0,0,0,0,,,,,,,,,,
0.3718820862,2.354409959,-0.01027327124,0,-222.194963,0,0,0,0,0,0,,,,,,,,,,
0.3719047619,2.354532893,-0.01027327124,0,-222.2231915,0,0,0,0,0,0,,,,,,,,,,
0.3719274376,2.354655833,-0.01027327124,0,-222.2514201,0,0,0,0,0,0,,,,,,,,,,
0.3719501134,2.354778779,-0.01027327124,0,-222.2796486,0,0,0,0,0,0,,,,,,,,,,
0.3719727891,2.354901732,-0.01027327124,0,-222.3078771,0,0,0,0,0,0,,,,,,,,,,
0.3719954649,2.355024691,-0.01027327124,0,-222.3361057,0,0,0,0,0,0,,,,,,,,,,
0.3720181406,2.355147657,-0.01027327124,0,-222.3643342,0,0,0,0,0,0,,,,,,,,,,
0.3720408163,2.355270629,-0.01027327124,0,-222.3925627,0,0,0,0,0,0,,,,,,,,,,
0.3720634921,2.355393608,-0.01027327124,0,-222.4207913,0,0,0,0,0,0,,,,,,,,,,
0.3720861678,2.355516593,-0.01027327124,0,-222.4490198,0,0,0,0,0,0,,,,,,,,,,
0.3721088435,2.355639584,-0.01027327124,0,-222.4772483,0,0,0,0,0,0,,,,,,,,,,
0.3721315193,2.355762582,-0.01027327124,0,-222.5054769,0,0,0,0,0,0,,,,,,,,,,
0.372154195,2.355885586,-0.01027327124,0,-222.5337054,0,0,0,0,0,0,,,,,,,,,,
0.3721768707,2.356008596,-0.01027327124,0,-222.5619339,0,0,0,0,0,0,,,,,,,,,,
0.3721995465,2.356131614,-0.01027327124,0,-222.5901625,0,0,0,0,0,0,,,,,,,,,,
0.3722222222,2.356254637,-0.01027327124,0,-222.618391,0,0,0,0,0,0,,,,,,,,,,
0.372244898,2.356377667,-0.01027327124,0,-222.6466196,0,0,0,0,0,0,,,,,,,,,,
0.3722675737,2.356500703,-0.01027327124,0,-222.6748481,0,0,0,0,0,0,,,,,,,,,,
0.3722902494,2.356623746,-0.01027327124,0,-222.7030766,0,0,0,0,0,0,,,,,,,,,,
0.3723129252,2.356746795,-0.01027327124,0,-222.7313052,0,0,0,0,0,0,,,,,,,,,,
0.3723356009,2.356869851,-0.01027327124,0,-222.7595337,0,0,0,0,0,0,,,,,,,,,,
0.3723582766,2.356992913,-0.01027327124,0,-222.7877622,0,0,0,0,0,0,,,,,,,,,,
0.3723809524,2.357115981,-0.01027327124,0,-222.8159908,0,0,0,0,0,0,,,,,,,,,,
0.3724036281,2.357239056,-0.01027327124,0,-222.8442193,0,0,0,0,0,0,,,,,,,,,,
0.3724263039,2.357362137,-0.01027327124,0,-222.8724478,0,0,0,0,0,0,,,,,,,,,,
0.3724489796,2.357485225,-0.01027327124,0,-222.9006764,0,0,0,0,0,0,,,,,,,,,,
0.3724716553,2.357608319,-0.01027327124,0,-222.9289049,0,0,0,0,0,0,,,,,,,,,,
0.3724943311,2.35773142,-0.01027327124,0,-222.9571334,0,0,0,0,0,0,,,,,,,,,,
0.3725170068,2.357854527,-0.01027327124,0,-222.985362,0,0,0,0,0,0,,,,,,,,,,
0.3725396825,2.35797764,-0.01027327124,0,-223.0135905,0,0,0,0,0,0,,,,,,,,,,
0.3725623583,2.35810076,-0.01027327124,0,-223.041819,0,0,0,0,0,0,,,,,,,,,,
0.372585034,2.358223886,-0.01027327124,0,-223.0700476,0,0,0,0,0,0,,,,,,,,,,
0.3726077098,2.358347019,-0.01027327124,0,-223.0982761,0,0,0,0,0,0,,,,,,,,,,
0.3726303855,2.358470158,-0.01027327124,0,-223.1265046,0,0,0,0,0,0,,,,,,,,,,
0.3726530612,2.358593304,-0.01027327124,0,-223.1547332,0,0,0,0,0,0,,,,,,,,,,
0.372675737,2.358716456,-0.01027327124,0,-223.1829617,0,0,0,0,0,0,,,,,,,,,,
0.3726984127,2.358839614,-0.01027327124,0,-223.2111903,0,0,0,0,0,0,,,,,,,,,,
0.3727210884,2.358962779,-0.01027327124,0,-223.2394188,0,0,0,0,0,0,,,,,,,,,,
0.3727437642,2.35908595,-0.01027327124,0,-223.2676473,0,0,0,0,0,0,,,,,,,,,,
0.3727664399,2.359209128,-0.01027327124,0,-223.2958759,0,0,0,0,0,0,,,,,,,,,,
0.3727891156,2.359332312,-0.01027327124,0,-223.3241044,0,0,0,0,0,0,,,,,,,,,,
0.3728117914,2.359455503,-0.01027327124,0,-223.3523329,0,0,0,0,0,0,,,,,,,,,,
0.3728344671,2.3595787,-0.01027327124,0,-223.3805615,0,0,0,0,0,0,,,,,,,,,,
0.3728571429,2.359701903,-0.01027327124,0,-223.40879,0,0,0,0,0,0,,,,,,,,,,
0.3728798186,2.359825113,-0.01027327124,0,-223.4370185,0,0,0,0,0,0,,,,,,,,,,
0.3729024943,2.35994833,-0.01027327124,0,-223.4652471,0,0,0,0,0,0,,,,,,,,,,
0.3729251701,2.360071552,-0.01027327124,0,-223.4934756,0,0,0,0,0,0,,,,,,,,,,
0.3729478458,2.360194782,-0.01027327124,0,-223.5217041,0,0,0,0,0,0,,,,,,,,,,
0.3729705215,2.360318017,-0.01027327124,0,-223.5499327,0,0,0,0,0,0,,,,,,,,,,
0.3729931973,2.360441259,-0.01027327124,0,-223.5781612,0,0,0,0,0,0,,,,,,,,,,
0.373015873,2.360564508,-0.01027327124,0,-223.6063897,0,0,0,0,0,0,,,,,,,,,,
0.3730385488,2.360687763,-0.01027327124,0,-223.6346183,0,0,0,0,0,0,,,,,,,,,,
0.3730612245,2.360811024,-0.01027327124,0,-223.6628468,0,0,0,0,0,0,,,,,,,,,,
0.3730839002,2.360934292,-0.01027327124,0,-223.6910753,0,0,0,0,0,0,,,,,,,,,,
0.373106576,2.361057566,-0.01027327124,0,-223.7193039,0,0,0,0,0,0,,,,,,,,,,
0.3731292517,2.361180847,-0.01027327124,0,-223.7475324,0,0,0,0,0,0,,,,,,,,,,
0.3731519274,2.361304134,-0.01027327124,0,-223.775761,0,0,0,0,0,0,,,,,,,,,,
0.3731746032,2.361427427,-0.01027327124,0,-223.8039895,0,0,0,0,0,0,,,,,,,,,,
0.3731972789,2.361550727,-0.01027327124,0,-223.832218,0,0,0,0,0,0,,,,,,,,,,
0.3732199546,2.361674034,-0.01027327124,0,-223.8604466,0,0,0,0,0,0,,,,,,,,,,
0.3732426304,2.361797347,-0.01027327124,0,-223.8886751,0,0,0,0,0,0,,,,,,,,,,
0.3732653061,2.361920666,-0.01027327124,0,-223.9169036,0,0,0,0,0,0,,,,,,,,,,
0.3732879819,2.362043992,-0.01027327124,0,-223.9451322,0,0,0,0,0,0,,,,,,,,,,
0.3733106576,2.362167324,-0.01027327124,0,-223.9733607,0,0,0,0,0,0,,,,,,,,,,
0.3733333333,2.362290663,-0.01027327124,0,-224.0015892,0,0,0,0,0,0,,,,,,,,,,
0.3733560091,2.362414008,-0.01027327124,0,-224.0298178,0,0,0,0,0,0,,,,,,,,,,
0.3733786848,2.362537359,-0.01027327124,0,-224.0580463,0,0,0,0,0,0,,,,,,,,,,
0.3734013605,2.362660717,-0.01027327124,0,-224.0862748,0,0,0,0,0,0,,,,,,,,,,
0.3734240363,2.362784082,-0.01027327124,0,-224.1145034,0,0,0,0,0,0,,,,,,,,,,
0.373446712,2.362907452,-0.01027327124,0,-224.1427319,0,0,0,0,0,0,,,,,,,,,,
0.3734693878,2.36303083,-0.01027327124,0,-224.1709604,0,0,0,0,0,0,,,,,,,,,,
0.3734920635,2.363154213,-0.01027327124,0,-224.199189,0,0,0,0,0,0,,,,,,,,,,
0.3735147392,2.363277603,-0.01027327124,0,-224.2274175,0,0,0,0,0,0,,,,,,,,,,
0.373537415,2.363401,-0.01027327124,0,-224.255646,0,0,0,0,0,0,,,,,,,,,,
0.3735600907,2.363524403,-0.01027327124,0,-224.2838746,0,0,0,0,0,0,,,,,,,,,,
0.3735827664,2.363647813,-0.01027327124,0,-224.3121031,0,0,0,0,0,0,,,,,,,,,,
0.3736054422,2.363771229,-0.01027327124,0,-224.3403317,0,0,0,0,0,0,,,,,,,,,,
0.3736281179,2.363894651,-0.01027327124,0,-224.3685602,0,0,0,0,0,0,,,,,,,,,,
0.3736507937,2.36401808,-0.01027327124,0,-224.3967887,0,0,0,0,0,0,,,,,,,,,,
0.3736734694,2.364141515,-0.01027327124,0,-224.4250173,0,0,0,0,0,0,,,,,,,,,,
0.3736961451,2.364264957,-0.01027327124,0,-224.4532458,0,0,0,0,0,0,,,,,,,,,,
0.3737188209,2.364388405,-0.01027327124,0,-224.4814743,0,0,0,0,0,0,,,,,,,,,,
0.3737414966,2.364511859,-0.01027327124,0,-224.5097029,0,0,0,0,0,0,,,,,,,,,,
0.3737641723,2.36463532,-0.01027327124,0,-224.5379314,0,0,0,0,0,0,,,,,,,,,,
0.3737868481,2.364758788,-0.01027327124,0,-224.5661599,0,0,0,0,0,0,,,,,,,,,,
0.3738095238,2.364882262,-0.01027327124,0,-224.5943885,0,0,0,0,0,0,,,,,,,,,,
0.3738321995,2.365005742,-0.01027327124,0,-224.622617,0,0,0,0,0,0,,,,,,,,,,
0.3738548753,2.365129229,-0.01027327124,0,-224.6508455,0,0,0,0,0,0,,,,,,,,,,
0.373877551,2.365252722,-0.01027327124,0,-224.6790741,0,0,0,0,0,0,,,,,,,,,,
0.3739002268,2.365376222,-0.01027327124,0,-224.7073026,0,0,0,0,0,0,,,,,,,,,,
0.3739229025,2.365499728,-0.01027327124,0,-224.7355311,0,0,0,0,0,0,,,,,,,,,,
0.3739455782,2.365623241,-0.01027327124,0,-224.7637597,0,0,0,0,0,0,,,,,,,,,,
0.373968254,2.36574676,-0.01027327124,0,-224.7919882,0,0,0,0,0,0,,,,,,,,,,
0.3739909297,2.365870285,-0.01027327124,0,-224.8202167,0,0,0,0,0,0,,,,,,,,,,
0.3740136054,2.365993817,-0.01027327124,0,-224.8484453,0,0,0,0,0,0,,,,,,,,,,
0.3740362812,2.366117356,-0.01027327124,0,-224.8766738,0,0,0,0,0,0,,,,,,,,,,
0.3740589569,2.366240901,-0.01027327124,0,-224.9049024,0,0,0,0,0,0,,,,,,,,,,
0.3740816327,2.366364452,-0.01027327124,0,-224.9331309,0,0,0,0,0,0,,,,,,,,,,
0.3741043084,2.36648801,-0.01027327124,0,-224.9613594,0,0,0,0,0,0,,,,,,,,,,
0.3741269841,2.366611574,-0.01027327124,0,-224.989588,0,0,0,0,0,0,,,,,,,,,,
0.3741496599,2.366735145,-0.01027327124,0,-225.0178165,0,0,0,0,0,0,,,,,,,,,,
0.3741723356,2.366858722,-0.01027327124,0,-225.046045,0,0,0,0,0,0,,,,,,,,,,
0.3741950113,2.366982305,-0.01027327124,0,-225.0742736,0,0,0,0,0,0,,,,,,,,,,
0.3742176871,2.367105895,-0.01027327124,0,-225.1025021,0,0,0,0,0,0,,,,,,,,,,
0.3742403628,2.367229492,-0.01027327124,0,-225.1307306,0,0,0,0,0,0,,,,,,,,,,
0.3742630385,2.367353095,-0.01027327124,0,-225.1589592,0,0,0,0,0,0,,,,,,,,,,
0.3742857143,2.367476704,-0.01027327124,0,-225.1871877,0,0,0,0,0,0,,,,,,,,,,
0.37430839,2.36760032,-0.01027327124,0,-225.2154162,0,0,0,0,0,0,,,,,,,,,,
0.3743310658,2.367723942,-0.01027327124,0,-225.2436448,0,0,0,0,0,0,,,,,,,,,,
0.3743537415,2.367847571,-0.01027327124,0,-225.2718733,0,0,0,0,0,0,,,,,,,,,,
0.3743764172,2.367971206,-0.01027327124,0,-225.3001018,0,0,0,0,0,0,,,,,,,,,,
0.374399093,2.368094848,-0.01027327124,0,-225.3283304,0,0,0,0,0,0,,,,,,,,,,
0.3744217687,2.368218496,-0.01027327124,0,-225.3565589,0,0,0,0,0,0,,,,,,,,,,
0.3744444444,2.368342151,-0.01027327124,0,-225.3847874,0,0,0,0,0,0,,,,,,,,,,
0.3744671202,2.368465812,-0.01027327124,0,-225.413016,0,0,0,0,0,0,,,,,,,,,,
0.3744897959,2.368589479,-0.01027327124,0,-225.4412445,0,0,0,0,0,0,,,,,,,,,,
0.3745124717,2.368713153,-0.01027327124,0,-225.4694731,0,0,0,0,0,0,,,,,,,,,,
0.3745351474,2.368836834,-0.01027327124,0,-225.4977016,0,0,0,0,0,0,,,,,,,,,,
0.3745578231,2.368960521,-0.01027327124,0,-225.5259301,0,0,0,0,0,0,,,,,,,,,,
0.3745804989,2.369084214,-0.01027327124,0,-225.5541587,0,0,0,0,0,0,,,,,,,,,,
0.3746031746,2.369207914,-0.01027327124,0,-225.5823872,0,0,0,0,0,0,,,,,,,,,,
0.3746258503,2.36933162,-0.01027327124,0,-225.6106157,0,0,0,0,0,0,,,,,,,,,,
0.3746485261,2.369455333,-0.01027327124,0,-225.6388443,0,0,0,0,0,0,,,,,,,,,,
0.3746712018,2.369579052,-0.01027327124,0,-225.6670728,0,0,0,0,0,0,,,,,,,,,,
0.3746938776,2.369702777,-0.01027327124,0,-225.6953013,0,0,0,0,0,0,,,,,,,,,,
0.3747165533,2.369826509,-0.01027327124,0,-225.7235299,0,0,0,0,0,0,,,,,,,,,,
0.374739229,2.369950248,-0.01027327124,0,-225.7517584,0,0,0,0,0,0,,,,,,,,,,
0.3747619048,2.370073993,-0.01027327124,0,-225.7799869,0,0,0,0,0,0,,,,,,,,,,
0.3747845805,2.370197744,-0.01027327124,0,-225.8082155,0,0,0,0,0,0,,,,,,,,,,
0.3748072562,2.370321502,-0.01027327124,0,-225.836444,0,0,0,0,0,0,,,,,,,,,,
0.374829932,2.370445267,-0.01027327124,0,-225.8646725,0,0,0,0,0,0,,,,,,,,,,
0.3748526077,2.370569038,-0.01027327124,0,-225.8929011,0,0,0,0,0,0,,,,,,,,,,
0.3748752834,2.370692815,-0.01027327124,0,-225.9211296,0,0,0,0,0,0,,,,,,,,,,
0.3748979592,2.370816599,-0.01027327124,0,-225.9493581,0,0,0,0,0,0,,,,,,,,,,
0.3749206349,2.370940389,-0.01027327124,0,-225.9775867,0,0,0,0,0,0,,,,,,,,,,
0.3749433107,2.371064186,-0.01027327124,0,-226.0058152,0,0,0,0,0,0,,,,,,,,,,
0.3749659864,2.371187989,-0.01027327124,0,-226.0340438,0,0,0,0,0,0,,,,,,,,,,
0.3749886621,2.371311798,-0.01027327124,0,-226.0622723,0,0,0,0,0,0,,,,,,,,,,
0.3750113379,2.371435615,-0.01027327124,0,-226.0905008,0,0,0,0,0,0,,,,,,,,,,
0.3750340136,2.371559437,-0.01027327124,0,-226.1187294,0,0,0,0,0,0,,,,,,,,,,
0.3750566893,2.371683266,-0.01027327124,0,-226.1469579,0,0,0,0,0,0,,,,,,,,,,
0.3750793651,2.371807102,-0.01027327124,0,-226.1751864,0,0,0,0,0,0,,,,,,,,,,
0.3751020408,2.371930944,-0.01027327124,0,-226.203415,0,0,0,0,0,0,,,,,,,,,,
0.3751247166,2.372054792,-0.01027327124,0,-226.2316435,0,0,0,0,0,0,,,,,,,,,,
0.3751473923,2.372178647,-0.01027327124,0,-226.259872,0,0,0,0,0,0,,,,,,,,,,
0.375170068,2.372302508,-0.01027327124,0,-226.2881006,0,0,0,0,0,0,,,,,,,,,,
0.3751927438,2.372426376,-0.01027327124,0,-226.3163291,0,0,0,0,0,0,,,,,,,,,,
0.3752154195,2.37255025,-0.01027327124,0,-226.3445576,0,0,0,0,0,0,,,,,,,,,,
0.3752380952,2.372674131,-0.01027327124,0,-226.3727862,0,0,0,0,0,0,,,,,,,,,,
0.375260771,2.372798018,-0.01027327124,0,-226.4010147,0,0,0,0,0,0,,,,,,,,,,
0.3752834467,2.372921912,-0.01027327124,0,-226.4292432,0,0,0,0,0,0,,,,,,,,,,
0.3753061224,2.373045812,-0.01027327124,0,-226.4574718,0,0,0,0,0,0,,,,,,,,,,
0.3753287982,2.373169719,-0.01027327124,0,-226.4857003,0,0,0,0,0,0,,,,,,,,,,
0.3753514739,2.373293632,-0.01027327124,0,-226.5139288,0,0,0,0,0,0,,,,,,,,,,
0.3753741497,2.373417551,-0.01027327124,0,-226.5421574,0,0,0,0,0,0,,,,,,,,,,
0.3753968254,2.373541478,-0.01027327124,0,-226.5703859,0,0,0,0,0,0,,,,,,,,,,
0.3754195011,2.37366541,-0.01027327124,0,-226.5986145,0,0,0,0,0,0,,,,,,,,,,
0.3754421769,2.373789349,-0.01027327124,0,-226.626843,0,0,0,0,0,0,,,,,,,,,,
0.3754648526,2.373913294,-0.01027327124,0,-226.6550715,0,0,0,0,0,0,,,,,,,,,,
0.3754875283,2.374037246,-0.01027327124,0,-226.6833001,0,0,0,0,0,0,,,,,,,,,,
0.3755102041,2.374161205,-0.01027327124,0,-226.7115286,0,0,0,0,0,0,,,,,,,,,,
0.3755328798,2.37428517,-0.01027327124,0,-226.7397571,0,0,0,0,0,0,,,,,,,,,,
0.3755555556,2.374409141,-0.01027327124,0,-226.7679857,0,0,0,0,0,0,,,,,,,,,,
0.3755782313,2.374533119,-0.01027327124,0,-226.7962142,0,0,0,0,0,0,,,,,,,,,,
0.375600907,2.374657103,-0.01027327124,0,-226.8244427,0,0,0,0,0,0,,,,,,,,,,
0.3756235828,2.374781094,-0.01027327124,0,-226.8526713,0,0,0,0,0,0,,,,,,,,,,
